time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
12:47:14,52.070667,5.936100,796.000000,-56.946306,15.103019,126.626876,96.931271,17.223887,-1.760602,True,True
12:47:15,52.070833,5.935683,802.000000,-46.129672,11.933569,122.321641,97.500644,17.487143,-1.991189,True,True
12:47:16,52.071050,5.935317,807.000000,-41.049241,10.479731,125.149630,98.074624,17.816943,-2.241721,True,True
12:47:17,52.071250,5.935033,814.000000,-26.185273,10.233477,106.160530,98.290957,17.834998,-2.463023,True,True
12:47:18,52.071500,5.934833,821.000000,-14.203338,10.173397,111.520664,98.596624,17.901831,-2.735553,True,True
12:47:19,52.071783,5.934717,824.000000,-8.229521,9.743357,116.995270,99.028276,18.027574,-3.079995,True,True
12:47:20,52.072067,5.934650,824.000000,3.701970,9.966328,114.598902,99.397908,18.115462,-3.472654,True,True
12:47:21,52.072383,5.934683,823.000000,21.014951,12.412838,127.027274,99.802556,18.453784,-3.820260,True,True
12:47:22,52.072650,5.934850,821.000000,36.736558,12.584366,114.353162,100.101292,18.541626,-4.241158,True,True
12:47:23,52.072883,5.935133,821.000000,48.177449,12.476158,116.551728,100.289542,18.650034,-4.490409,True,True
12:47:24,52.073067,5.935467,826.000000,69.707665,15.587437,110.056985,100.361629,18.679266,-4.417738,True,True
12:47:25,52.073150,5.935833,832.000000,81.192168,15.498040,96.187218,100.062252,18.599656,-4.193275,True,True
12:47:26,52.073183,5.936183,835.000000,89.999875,13.796985,87.144187,99.454054,18.414573,-3.918188,True,True
12:47:27,52.073183,5.936500,839.000000,118.471304,16.346949,77.914961,98.722159,18.383398,-3.594398,True,True
12:47:28,52.073100,5.936750,843.000000,133.502186,17.064947,69.974982,97.876423,18.518719,-3.260228,True,True
12:47:29,52.072983,5.936950,845.000000,148.422635,15.742994,67.842832,96.806695,18.368316,-2.927500,True,True
12:47:30,52.072833,5.937100,847.000000,-176.801733,20.401220,70.481083,95.948609,18.375509,-2.569829,True,True
12:47:31,52.072650,5.937083,848.000000,-168.421021,20.315821,73.503136,95.357972,18.517387,-2.219061,True,True
12:47:32,52.072450,5.937017,849.000000,-141.372773,20.031185,81.723498,94.972893,18.556640,-1.897419,True,True
12:47:33,52.072283,5.936800,851.000000,-121.789237,20.941715,85.400454,94.696587,18.573682,-1.614245,True,True
12:47:34,52.072150,5.936450,854.000000,-104.590293,21.397414,101.316910,95.013673,18.521526,-1.426321,True,True
12:47:35,52.072083,5.936033,857.000000,-86.419345,18.076478,105.938532,95.406596,18.499041,-1.428237,True,True
12:47:36,52.072100,5.935600,859.000000,-76.448786,18.394447,106.831609,95.963897,18.330389,-1.592513,True,True
12:47:37,52.072167,5.935150,862.000000,-62.498051,15.774944,113.894506,96.556911,18.325331,-1.868471,True,True
12:47:38,52.072300,5.934733,865.000000,-61.528856,12.052076,115.583176,97.401772,18.011821,-2.172175,True,True
12:47:39,52.072433,5.934333,871.000000,-45.691509,11.779757,111.961472,98.037037,17.841160,-2.427625,True,True
12:47:40,52.072633,5.934000,876.000000,-33.250253,10.633818,114.614301,98.657208,17.759705,-2.685578,True,True
12:47:41,52.072883,5.933733,877.000000,-18.853731,11.519011,119.666986,99.412529,17.673264,-2.994995,True,True
12:47:42,52.073183,5.933567,877.000000,-3.906919,11.718226,126.899134,100.352804,17.609743,-3.400112,True,True
12:47:43,52.073483,5.933533,876.000000,5.267599,13.359291,120.370256,101.053739,17.555484,-3.819436,True,True
12:47:44,52.073817,5.933583,875.000000,18.853365,12.908975,133.999828,101.993125,17.783813,-4.269050,True,True
12:47:45,52.074117,5.933750,872.000000,34.860644,13.622179,126.898857,102.735345,17.878219,-4.819370,True,True
12:47:46,52.074367,5.934033,872.000000,47.086218,13.187990,121.962364,103.332637,17.911918,-5.091795,True,True
12:47:47,52.074567,5.934383,874.000000,49.561238,10.693631,117.580996,103.818654,17.896305,-5.223925,True,True
12:47:48,52.074750,5.934733,879.000000,52.232863,9.393053,113.143546,103.840765,17.906990,-5.111380,True,True
12:47:49,52.074917,5.935083,885.000000,65.068227,9.242973,108.934209,103.821964,17.901039,-4.912258,True,True
12:47:50,52.075017,5.935433,892.000000,85.105494,10.048970,94.962519,103.446822,17.846840,-4.536491,True,True
12:47:51,52.075033,5.935750,897.000000,108.024757,12.187708,78.196879,102.782289,18.031381,-4.237513,True,True
12:47:52,52.074983,5.936000,901.000000,129.128174,15.913387,64.683826,101.746544,18.401425,-3.983977,True,True
12:47:53,52.074883,5.936200,903.000000,157.718363,21.097100,63.433389,100.902364,18.969128,-3.764651,True,True
12:47:54,52.074733,5.936300,903.000000,172.991955,21.584746,64.890536,99.909016,19.266063,-3.490960,True,True
12:47:55,52.074567,5.936333,900.000000,-164.390651,22.100771,67.219146,99.269751,19.698932,-3.299579,True,True
12:47:56,52.074383,5.936250,898.000000,-150.805095,20.234030,76.198959,98.806177,19.908014,-2.992157,True,True
12:47:57,52.074200,5.936083,897.000000,-144.005456,17.373274,84.068165,98.548986,19.996875,-2.629741,True,True
12:47:58,52.074017,5.935867,899.000000,-141.373753,12.181577,90.706988,98.542573,19.999327,-2.232826,True,True
12:47:59,52.073850,5.935650,904.000000,-132.463412,10.908927,85.399286,98.332154,20.069964,-1.949508,True,True
12:48:0,52.073700,5.935383,913.000000,-113.177779,10.242574,88.940049,98.294453,20.085440,-1.732588,True,True
12:48:1,52.073617,5.935067,918.000000,-103.084287,9.544162,84.754941,98.267406,20.102555,-1.714992,True,True
12:48:2,52.073567,5.934717,925.000000,-85.953673,11.610357,88.411118,98.220888,20.122070,-1.784328,True,True
12:48:3,52.073583,5.934333,929.000000,-73.521196,13.570511,94.552956,98.288985,20.102619,-1.968909,True,True
12:48:4,52.073650,5.933967,934.000000,-60.494519,14.393779,94.080773,98.223257,20.109822,-2.246271,True,True
12:48:5,52.073783,5.933583,937.000000,-48.176875,13.000181,108.371726,98.526783,20.123265,-2.629339,True,True
12:48:6,52.073967,5.933250,938.000000,-38.790916,12.858674,110.055753,99.073812,19.982629,-3.012848,True,True
12:48:7,52.074183,5.932967,937.000000,-28.271672,11.536400,111.275376,99.546681,19.930003,-3.512258,True,True
12:48:8,52.074450,5.932733,934.000000,-16.232480,11.457743,121.205643,100.545230,19.484276,-4.005809,True,True
12:48:9,52.074767,5.932583,931.000000,-3.701747,11.358554,132.025398,101.405850,19.713986,-4.377473,True,True
12:48:10,52.075083,5.932550,925.000000,14.509203,12.537216,127.027241,102.040580,19.914587,-4.748640,True,True
12:48:11,52.075400,5.932683,922.000000,23.453571,12.448897,130.938205,102.589112,20.246955,-4.909026,True,True
12:48:12,52.075683,5.932883,921.000000,36.124053,12.879145,123.633102,102.800850,20.398922,-5.009311,True,True
12:48:13,52.075950,5.933200,924.000000,49.560361,13.158568,132.155116,102.971980,20.600398,-4.884561,True,True
12:48:14,52.076133,5.933550,928.000000,52.232004,11.186750,113.141515,102.747224,20.413810,-4.790581,True,True
12:48:15,52.076300,5.933900,930.000000,53.514455,7.801050,108.932099,102.524065,20.271295,-4.843474,True,True
12:48:16,52.076467,5.934267,932.000000,55.111477,6.331581,112.201386,102.308261,20.097456,-4.852528,True,True
12:48:17,52.076617,5.934617,936.000000,60.492887,4.873767,104.977976,102.288551,20.094248,-4.896928,True,True
12:48:18,52.076750,5.935000,940.000000,65.067328,3.101393,108.366271,102.235978,20.074141,-4.906592,True,True
12:48:19,52.076850,5.935350,945.000000,81.191449,5.791889,94.959313,101.868712,20.002204,-4.669818,True,True
12:48:20,52.076883,5.935700,950.000000,112.134685,11.724046,87.137135,101.411016,20.019858,-4.288691,True,True
12:48:21,52.076800,5.936033,953.000000,131.221816,15.222068,88.533998,100.769461,19.804297,-3.843867,True,True
12:48:22,52.076683,5.936250,955.000000,153.817251,18.664873,70.870254,100.044746,20.087535,-3.422233,True,True
12:48:23,52.076517,5.936383,954.000000,176.801996,22.346934,74.345415,99.341308,20.235624,-3.104826,True,True
12:48:24,52.076333,5.936400,952.000000,-164.391238,22.883463,73.503117,98.732077,20.452932,-2.926945,True,True
12:48:25,52.076150,5.936317,949.000000,-144.006646,20.771734,76.198740,98.398935,20.653475,-2.865097,True,True
12:48:26,52.075967,5.936100,947.000000,-129.128719,19.929893,90.705620,98.458293,20.626144,-2.763794,True,True
12:48:27,52.075800,5.935767,946.000000,-120.610317,17.114486,105.720961,98.921726,20.471159,-2.759300,True,True
12:48:28,52.075667,5.935400,946.000000,-116.343524,13.370896,104.818763,99.502456,20.133193,-2.912075,True,True
12:48:29,52.075550,5.935017,948.000000,-119.506150,8.977018,105.242597,100.125785,19.718025,-3.053433,True,True
12:48:30,52.075417,5.934633,953.000000,-115.386262,5.724077,108.368477,100.757242,19.362008,-3.142165,True,False
12:48:31,52.075300,5.934233,956.000000,-105.171758,4.791392,108.933009,101.347739,19.059720,-3.270618,True,False
12:48:32,52.075233,5.933833,961.000000,-108.024761,2.517111,101.968426,101.685155,18.887747,-3.377795,True,False
12:48:33,52.075150,5.933417,963.000000,-108.724365,1.523832,107.805976,102.058580,18.783293,-3.516058,True,False
12:48:34,52.075067,5.933017,963.000000,-104.591205,2.982989,103.914543,102.101874,18.784527,-3.672533,True,False
12:48:35,52.075000,5.932600,964.000000,-104.052625,2.266727,105.932050,102.101766,18.784505,-3.741181,True,False
12:48:36,52.074933,5.932167,966.000000,-89.999816,3.034388,109.905421,102.152996,18.801519,-3.671371,True,False
12:48:37,52.074933,5.931700,969.000000,-75.947033,6.415546,114.817547,102.168380,18.811495,-3.622510,True,True
12:48:38,52.075000,5.931267,971.000000,-54.724599,10.799953,109.905421,102.073751,18.757980,-3.608075,True,True
12:48:39,52.075167,5.930883,973.000000,-38.790164,13.160208,115.526192,102.133163,18.794812,-3.771300,True,True
12:48:40,52.075383,5.930600,974.000000,-23.936050,16.023315,111.274202,102.077495,18.762681,-3.918987,True,True
12:48:41,52.075683,5.930383,975.000000,-10.983923,15.803178,131.390317,102.272884,19.004321,-3.943539,True,True
12:48:42,52.076000,5.930283,974.000000,-1.955610,14.798285,129.127766,102.310028,19.054528,-3.972053,True,True
12:48:43,52.076300,5.930267,972.000000,10.983775,13.141675,120.160507,102.306532,19.051233,-4.006520,True,True
12:48:44,52.076617,5.930367,969.000000,23.453001,12.448633,129.127701,102.225330,18.925945,-4.054641,True,True
12:48:45,52.076900,5.930567,968.000000,26.535791,10.094368,123.632568,102.170891,18.859477,-3.940712,True,True
12:48:46,52.077167,5.930783,968.000000,34.858808,9.168546,119.316557,102.126795,18.816193,-3.983887,True,True
12:48:47,52.077417,5.931067,970.000000,44.219037,9.234929,121.959642,102.199772,18.884357,-4.058593,True,True
12:48:48,52.077617,5.931383,972.000000,50.869877,7.977220,111.710438,102.175887,18.871402,-4.219976,True,True
12:48:49,52.077783,5.931717,974.000000,49.424151,5.194230,105.718372,102.122290,18.856693,-4.417110,True,False
12:48:50,52.077950,5.932033,977.000000,52.377183,5.168278,102.570073,102.249082,18.833687,-4.711461,True,False
12:48:51,52.078100,5.932350,978.000000,62.804659,5.589170,98.360855,102.585149,18.579693,-5.094307,True,False
12:48:52,52.078200,5.932667,978.000000,67.864425,4.729078,87.588842,102.966899,18.024027,-5.507283,True,False
12:48:53,52.078283,5.933000,980.000000,67.864387,3.398902,88.531615,103.385203,17.381462,-5.672183,True,False
12:48:54,52.078367,5.933333,983.000000,71.973732,4.509916,88.531473,103.779218,16.761261,-5.650339,True,False
12:48:55,52.078433,5.933667,985.000000,76.283933,4.781350,86.239176,104.096219,16.238523,-5.493916,True,False
12:48:56,52.078483,5.934000,985.000000,76.283918,2.695852,84.413253,104.233124,16.036113,-5.530262,True,False
12:48:57,52.078533,5.934333,986.000000,76.914031,1.809921,84.413164,104.238874,16.028942,-5.578263,True,False
12:48:58,52.078583,5.934683,987.000000,85.769942,3.581111,88.401786,104.200454,16.064055,-5.843064,True,False
12:48:59,52.078600,5.935050,989.000000,99.718992,5.549052,90.452778,104.284678,15.978277,-6.232532,True,False
12:49:0,52.078567,5.935367,993.000000,104.408379,5.624889,79.039982,104.119677,16.185654,-6.764373,True,False
12:49:1,52.078517,5.935683,994.000000,116.952139,8.133644,80.435612,104.047688,16.280947,-7.190561,True,True
12:49:2,52.078433,5.935950,995.000000,135.997423,11.816678,73.598782,103.800816,16.624847,-7.823909,True,True
12:49:3,52.078317,5.936133,996.000000,145.339657,11.913943,64.925979,103.307033,17.317733,-8.067278,True,True
12:49:4,52.078183,5.936283,995.000000,169.553334,13.966868,64.888838,102.820501,17.967964,-8.661690,True,True
12:49:5,52.078017,5.936333,994.000000,-172.992466,16.519831,67.841484,102.144997,18.500541,-8.892230,True,True
12:49:6,52.077850,5.936300,994.000000,-143.590789,19.891414,67.219073,101.431052,19.001253,-8.562237,True,True
12:49:7,52.077683,5.936100,993.000000,-129.129816,18.974552,82.898884,100.958111,19.103214,-7.932237,True,True
12:49:8,52.077533,5.935800,993.000000,-118.473595,19.237350,95.146653,100.523794,18.933419,-6.810770,True,True
12:49:9,52.077417,5.935450,994.000000,-101.496165,17.790100,97.957627,99.955998,18.485738,-5.616684,True,True
12:49:10,52.077367,5.935050,997.000000,-93.723582,15.853777,100.424386,99.512617,18.147049,-4.250408,True,True
12:49:11,52.077350,5.934633,1000.000000,-86.276089,11.462940,102.726977,99.042430,17.686352,-3.262944,True,True
12:49:12,52.077367,5.934217,1004.000000,-75.946297,10.636704,102.726977,98.693995,17.402113,-2.508190,True,True
12:49:13,52.077433,5.933783,1009.000000,-67.864738,10.121771,109.899783,98.323072,16.915319,-1.996335,True,True
12:49:14,52.077533,5.933383,1012.000000,-56.350992,9.029035,106.239487,98.208039,16.837444,-1.858203,True,True
12:49:15,52.077683,5.933017,1015.000000,-46.710449,9.402627,108.365056,98.198588,16.831580,-1.944017,True,True
12:49:16,52.077867,5.932700,1014.000000,-33.247173,10.605783,107.029840,98.112395,16.772791,-2.304113,True,True
12:49:17,52.078117,5.932433,1013.000000,-25.172334,10.154793,119.662769,98.357142,16.977083,-2.906395,True,True
12:49:18,52.078400,5.932217,1011.000000,-16.231120,10.326724,125.320250,98.639708,17.279716,-3.722217,True,True
12:49:19,52.078717,5.932067,1008.000000,-7.007347,9.868729,132.024485,99.257461,17.792047,-4.851787,True,True
12:49:20,52.079050,5.932000,1008.000000,0.000000,9.342090,134.438103,100.045811,18.278814,-6.021640,True,True
12:49:21,52.079383,5.932000,1009.000000,9.186761,8.486787,133.433912,100.794143,18.706303,-7.109040,True,True
12:49:22,52.079700,5.932083,1011.000000,17.081157,8.450698,128.409311,101.753127,18.622355,-7.857110,True,True
12:49:23,52.080000,5.932233,1015.000000,17.081061,6.662436,125.632239,102.607907,18.521481,-7.869806,True,True
12:49:24,52.080267,5.932367,1019.000000,27.474740,6.896418,111.673040,103.244073,18.162930,-7.716041,True,True
12:49:25,52.080483,5.932550,1023.000000,33.362765,6.672553,97.757778,103.603390,17.834622,-7.382307,True,True
12:49:26,52.080717,5.932800,1024.000000,41.043096,6.371267,111.833377,103.955519,17.784996,-7.458524,True,True
12:49:27,52.080917,5.933083,1026.000000,55.583155,7.700400,106.150618,103.962680,17.785792,-7.472110,True,True
12:49:28,52.081050,5.933400,1028.000000,72.779230,11.139634,94.431761,103.789563,17.827119,-7.487863,True,True
12:49:29,52.081117,5.933750,1029.000000,81.585168,10.822085,90.142208,103.537890,17.911220,-7.716154,True,True
12:49:30,52.081150,5.934117,1031.000000,94.430668,12.213581,91.182855,103.251463,17.969001,-8.185828,True,True
12:49:31,52.081133,5.934467,1032.000000,108.909920,13.573365,86.359282,102.875234,18.082068,-8.537277,True,True
12:49:32,52.081067,5.934783,1031.000000,119.869134,12.857196,82.345447,102.548185,18.271975,-9.312543,True,True
12:49:33,52.080967,5.935067,1030.000000,137.329368,12.910027,80.378266,102.091056,18.476664,-9.799096,True,True
12:49:34,52.080833,5.935267,1029.000000,161.468329,15.976632,72.591117,101.568999,18.856385,-9.990944,True,True
12:49:35,52.080650,5.935367,1029.000000,-177.068280,17.700210,77.402078,101.093500,19.098531,-10.093621,True,True
12:49:36,52.080450,5.935350,1029.000000,-167.402795,16.737457,80.165267,100.597830,19.248737,-10.331097,True,True
12:49:37,52.080267,5.935283,1030.000000,-162.918859,15.442401,75.198876,99.937519,19.428321,-10.518206,True,True
12:49:38,52.080067,5.935183,1031.000000,-148.426679,14.848791,83.754775,99.501675,19.493035,-10.395642,True,True
12:49:39,52.079900,5.935017,1032.000000,-146.160731,10.474188,78.308912,98.881387,19.565261,-10.124271,True,True
12:49:40,52.079717,5.934817,1034.000000,-134.312821,8.551092,88.355789,98.499414,19.543293,-9.357320,True,True
12:49:41,52.079567,5.934567,1036.000000,-129.131017,7.654355,85.953718,97.742137,19.130078,-8.489666,True,True
12:49:42,52.079433,5.934300,1038.000000,-118.474642,8.888843,84.572646,96.999552,18.758503,-7.347014,True,True
12:49:43,52.079333,5.934000,1040.000000,-118.474588,5.990418,83.960906,96.396225,18.585219,-6.219364,True,True
12:49:44,52.079233,5.933700,1041.000000,-113.180349,6.596077,83.961052,95.643447,18.153928,-5.132304,True,True
12:49:45,52.079150,5.933383,1043.000000,-111.177016,4.627161,84.746064,94.995339,17.834454,-4.208902,True,False
12:49:46,52.079067,5.933033,1045.000000,-102.510154,5.324173,92.341093,94.545748,17.553471,-3.393516,True,False
12:49:47,52.079017,5.932667,1047.000000,-101.982270,3.298474,92.399314,94.053076,17.188165,-2.712026,True,False
12:49:48,52.078967,5.932283,1050.000000,-98.414138,4.012090,96.406406,93.798009,17.037133,-2.079802,True,False
12:49:49,52.078933,5.931917,1052.000000,-98.414131,2.953243,91.187220,93.555823,16.969107,-1.648750,True,False
12:49:50,52.078900,5.931550,1052.000000,-89.999836,4.235436,91.187286,93.366110,16.930854,-1.475717,True,False
12:49:51,52.078900,5.931133,1051.000000,-86.275960,3.246839,102.506558,93.435205,16.959532,-1.667987,True,False
12:49:52,52.078917,5.930717,1050.000000,-78.503131,4.695828,102.723425,93.687448,16.983235,-2.156518,True,False
12:49:53,52.078967,5.930317,1050.000000,-66.999982,6.282831,100.421037,93.885605,16.991282,-2.835614,True,True
12:49:54,52.079067,5.929933,1050.000000,-62.627962,7.157234,102.449970,94.117580,17.011600,-3.657315,True,True
12:49:55,52.079183,5.929567,1050.000000,-55.109841,6.977999,101.577870,94.373225,17.006537,-4.497433,True,True
